word_count,char_count,avg_word_length,num_exclamations,num_uppercase_words,num_links,num_numbers,special_char_ratio,contains_free,contains_money,contains_click,spam_label
273,1858,7.147866047691986,14,22,4,19,0.0897892146957981,1,1,1,1
197,964,4.905183608534729,1,2,0,2,0.017917962395448263,0,0,0,0
288,1814,6.312810671492859,2,2,0,5,0.02393170344723427,0,0,1,0
122,843,6.928575054756369,1,4,0,4,0.026887262986627664,0,0,0,0
304,1613,5.574482912007603,6,18,2,11,0.16083962472973878,0,1,1,1
287,1446,5.049432804004296,1,2,2,1,0.03607115040077603,0,0,0,0
269,1729,6.750284118389484,5,7,5,11,0.087928679483988,1,1,1,1
347,1905,5.503188008100011,2,4,1,4,0.01863488777272171,0,0,0,0
499,3729,7.849638533281803,19,18,4,5,0.16770328690854955,1,1,1,1
446,3205,7.547570716625762,18,8,6,15,0.08928396072923968,0,1,1,1
378,2398,6.359003623830308,0,3,2,0,0.01698931389123997,0,0,0,0
342,1380,4.045328240818305,2,3,1,2,0.0257037365933211,0,0,0,0
358,2431,6.8062551129543225,1,5,2,1,0.020413253672224442,0,0,0,0
315,1807,5.750605230923509,1,4,2,1,0.021581477994703654,0,0,0,0
89,583,6.573323049832361,2,2,1,3,0.035684749242536104,0,0,0,0
122,834,6.852741154402862,0,2,1,3,0.04660757991248969,0,0,0,0
473,3158,7.0128667597898415,9,9,9,8,0.1821151411477948,0,0,1,1
80,515,6.451348793854731,2,4,1,1,0.01556710836435114,0,0,0,0
261,1487,5.709962817293929,0,2,0,3,0.022432909909363672,0,0,0,0
288,2322,8.470422107347021,13,26,3,18,0.08826015080956799,1,1,0,1
304,2074,7.16755837097848,6,16,6,8,0.10799644938313918,1,1,1,1
215,1295,6.038494172888662,2,3,0,2,0.015617661028379928,1,0,0,0
91,394,4.3405023621365055,2,2,0,1,0.025345145352718826,0,0,0,0
532,3781,7.464572858303262,4,14,5,19,0.15278749113110013,1,0,0,1
358,1959,5.4853651403183,0,4,1,1,0.018989801582757544,0,0,0,0
86,409,4.7761138614979295,0,4,0,4,0.013056878996324945,0,0,0,0
293,1501,5.379928283317957,12,25,3,18,0.07755950808690516,0,1,1,1
72,475,6.6122937177846985,0,5,0,3,0.02680393721137128,0,0,0,0
74,430,5.8345861469086895,2,4,1,1,0.010933647064973125,0,0,0,0
139,608,4.388253380294781,0,2,1,2,0.02277570393520057,1,0,0,0
282,2118,7.890463129431807,13,15,5,9,0.15424514075222595,1,0,1,1
247,1201,4.875903185451854,0,1,0,3,0.03034506011015753,1,0,0,0
82,350,4.283084347719375,1,1,2,1,0.031686954016890166,0,0,0,0
213,1396,6.571318555342197,0,2,2,4,0.01922055984414358,0,0,0,0
78,489,6.283520398266753,1,5,0,3,0.026151419920122654,0,0,0,0
121,509,4.215247854301954,2,0,2,1,0.018072952273329432,0,0,1,0
242,1592,6.595128476084858,1,5,2,4,0.0397015289374225,0,0,0,0
190,1279,6.747774655691725,1,1,1,0,0.04152812666805656,0,0,0,0
345,1726,5.014431887225706,0,3,1,4,0.017854616700392168,0,0,0,0
215,1300,6.354283638264992,8,13,6,16,0.10474889513234709,1,1,1,1
362,2075,5.744570633571358,0,4,2,1,0.019967454995264214,0,0,0,0
219,1282,5.865924884156782,1,5,0,4,0.04625036474323446,0,0,0,0
488,2643,5.689001761927358,18,6,3,9,0.13538073708460777,1,1,1,1
65,372,5.7384724438834365,0,5,2,4,0.015095986977024061,0,0,0,0
301,2415,8.429053726270217,12,24,2,19,0.0925904497943509,1,1,1,1
223,1526,6.860036476201916,1,5,1,3,0.048346838990098846,0,0,0,0
256,1655,6.792128137460464,10,13,6,16,0.16795199520182968,1,1,1,1
300,1479,4.94063473623495,2,3,1,3,0.046780894537128886,0,0,0,0
198,1019,5.159327763326363,0,3,1,1,0.040928642433358045,0,0,0,0
362,2505,6.936071621405451,2,3,0,0,0.016589679238301014,0,0,0,0
240,1327,5.543159337195851,1,0,1,0,0.032910933884719884,0,0,0,0
459,3610,8.26156762357741,8,12,3,14,0.06536958270296565,0,0,1,1
354,2387,6.757719050282276,0,5,2,4,0.011368580874226125,0,0,0,0
371,2324,6.581099590447618,3,15,6,9,0.10221140625212313,1,1,1,1
127,590,4.656226266738621,2,3,0,4,0.04587676183582924,0,0,0,0
543,2955,5.71561325654212,10,19,4,16,0.050832270853526096,0,1,1,1
547,4024,7.7256588170265434,12,27,3,13,0.08561803722987608,0,0,1,1
279,1756,6.610367050054844,17,25,7,6,0.07467236557109472,1,1,0,1
318,1476,4.652056386641002,1,4,0,1,0.026460471682073536,0,0,0,0
209,1174,5.633181418279044,1,5,1,5,0.028765828071146173,0,0,0,0
287,1466,5.119952257456754,0,4,0,2,0.02275776533643281,0,0,0,0
155,655,4.237038739740375,1,4,0,1,0.027059852987459963,0,0,1,0
187,792,4.248920652226652,1,3,0,4,0.03240618674014654,0,0,0,0
202,1183,5.868732191650735,1,4,1,4,0.03313893538074666,1,0,0,0
397,2096,5.29169658985699,2,3,2,3,0.016376695483903865,0,0,0,0
186,1081,5.825469461928641,2,1,0,1,0.013940411197929681,0,0,0,0
542,3540,6.860641517955779,10,11,6,9,0.15609202224569574,0,1,1,1
142,903,6.373256328275639,2,3,1,5,0.04991623489049478,0,0,1,0
145,959,6.630322795681513,0,4,0,0,0.031072674942863927,1,0,0,0
365,2611,7.513805159158058,14,27,9,13,0.16244308664921886,1,1,0,1
465,2995,6.764843746419175,10,5,2,8,0.11656139469518709,1,0,1,1
595,3292,5.810744421183385,12,24,4,12,0.1277746021047934,1,1,1,1
333,1810,5.448550526074816,2,2,0,4,0.04009985261799476,0,0,0,0
55,231,4.209027789689475,0,3,2,3,0.013152501626179017,0,0,1,0
144,990,6.890745544415962,2,5,1,5,0.020761226871301327,0,0,0,0
293,1900,6.49935249872458,0,4,0,3,0.042082971034170406,0,0,0,0
70,348,4.9830597594759976,0,0,2,1,0.02726639022522928,0,0,0,0
247,1951,8.297314622937538,11,6,4,5,0.07634977144344966,0,1,1,1
129,937,7.632127777762347,3,26,2,19,0.15916523513408284,1,1,1,1
236,1325,5.897568677519423,16,22,2,11,0.18049607209505325,1,1,1,1
596,3055,5.384058289036534,7,28,6,6,0.12662709696144764,0,0,0,1
219,972,4.450544767770784,2,1,2,0,0.011844478444026451,0,0,0,0
214,942,4.624911830035765,14,12,7,18,0.16832070160742524,1,1,1,1
285,1511,5.312387219000452,0,0,1,1,0.041317903791769174,0,0,0,0
163,928,5.710153189725531,2,5,1,4,0.04307022025838845,0,0,1,0
135,855,6.655776641712269,3,15,9,6,0.198719717574956,1,0,1,1
594,4555,8.054013290691561,4,6,6,16,0.1627820646255842,1,1,1,1
227,1175,5.187010720553337,2,1,2,2,0.048627580995570484,0,0,0,0
237,1587,6.7108441001463515,2,5,1,5,0.019948100435539597,0,0,0,0
305,2078,7.158147229885239,4,9,2,9,0.15087462790149359,1,1,1,1
376,1704,4.542100635701128,2,1,0,2,0.04094168330712733,0,0,0,0
57,285,5.024051440942488,0,1,2,5,0.04162963458551315,0,0,0,0
393,2349,5.98960934218853,1,1,1,2,0.025017967548862256,0,0,0,0
298,1408,4.735451177295768,1,2,1,1,0.014421788196017818,0,0,0,0
453,2984,6.9187165131923685,19,21,4,18,0.10184610592879517,1,1,1,1
313,1327,4.248203829200111,2,1,1,1,0.0241424459115901,0,0,0,0
189,884,4.688519467698302,1,5,1,5,0.01195428000334367,0,0,0,0
125,842,6.74974256212953,1,4,0,1,0.03211987980479493,0,0,1,0
144,991,6.8998973953239755,0,0,0,0,0.01652530784517258,0,0,0,0
161,898,5.592240144085224,2,2,0,5,0.017081669768143834,0,0,0,0
305,1734,5.699124842648519,0,5,2,5,0.027642211668735803,0,0,0,0
44,251,6.0138523295733215,7,15,7,14,0.15403991865420694,0,0,1,1
372,1681,4.530234092837925,0,2,0,4,0.01353372362536394,0,0,0,0
276,1305,4.739282819203563,1,3,2,0,0.02912543090828569,0,0,0,0
347,1988,5.741170330869583,0,0,1,1,0.036613726743665524,0,0,0,0
387,1892,4.898837500555798,1,4,2,2,0.029575924562747144,0,0,1,0
365,1612,4.425241314930022,1,5,1,3,0.015515958911117256,0,0,0,0
377,3036,8.458904493846829,11,13,4,7,0.16040084895771323,1,1,1,1
299,1419,4.7582331951468895,0,4,1,5,0.03429160576897864,0,0,0,0
61,390,6.415447937740984,0,0,1,4,0.02602456746685062,0,0,0,0
378,2112,5.8686190440893675,16,25,8,6,0.09376173937535892,0,1,1,1
189,1004,5.325541240749356,0,1,0,5,0.011174318394105463,0,0,0,0
381,2135,5.88492265066871,16,12,2,8,0.11973336274767171,1,1,0,1
162,1001,6.192740992329567,2,3,1,3,0.039301212747876166,0,0,0,0
172,1199,6.9904281704355435,0,3,1,4,0.04832283292417773,0,0,0,0
119,589,4.9619181041051705,1,4,0,0,0.032800152548193774,0,0,0,0
209,1106,5.307177270237931,2,5,0,5,0.04235467962747911,0,0,0,0
331,2036,6.163313263018279,0,4,2,1,0.03882972165093141,0,0,0,0
241,1444,6.005421847399524,2,2,2,2,0.03214299551032051,0,0,0,0
101,545,5.410833687128199,1,4,2,5,0.0369546069145276,0,0,0,0
343,1463,4.276163358815377,0,1,2,0,0.0488838900841315,0,0,0,0
108,647,6.007384950187577,1,4,1,0,0.020801120731931296,0,0,0,0
479,2250,4.934579590898453,19,27,3,15,0.06818774676710308,1,1,1,1
215,870,4.056853105139261,0,5,0,1,0.031202793546947938,0,0,0,0
55,379,6.909846804619561,1,0,2,2,0.02436215417062655,1,0,0,0
191,822,4.52302506753375,16,26,4,14,0.05841779964415543,1,1,0,1
73,428,5.877544008679919,0,5,0,4,0.049203295571218594,0,0,0,0
278,1698,6.121863901628258,2,0,2,2,0.04044064612740926,0,0,0,0
353,2399,6.810565574975601,2,3,2,4,0.04365431358104971,0,1,0,0
203,1104,5.450987695439523,0,3,2,4,0.0439843160143273,0,0,0,0
483,2653,5.768415071579151,6,25,9,19,0.08649215812777067,1,0,1,1
130,535,4.130477001895857,0,2,1,4,0.02792818819533037,0,0,0,0
218,1478,6.797772943986289,2,2,2,3,0.0179455373159582,0,0,0,0
231,1342,5.824428192816887,2,2,2,1,0.03894248538426021,0,0,0,0
167,1059,6.354492801474621,2,2,0,1,0.029395004620021578,0,0,0,0
46,258,5.897821096669356,12,5,7,13,0.16820536767229616,1,1,1,1
93,381,4.109054606928119,1,5,1,0,0.026190708720857575,0,0,0,0
467,2064,4.6432991629387335,3,6,9,18,0.18816352035191375,1,0,1,1
374,1758,4.710791742371094,2,3,2,3,0.04534656222272691,0,0,0,0
541,2668,5.1797409808720225,12,14,4,15,0.1663928907192826,1,0,1,1
145,799,5.526570472198898,0,0,1,0,0.016780947955465378,0,0,0,0
242,1209,5.007932466567691,0,4,1,3,0.017647067492263177,0,1,0,0
87,535,6.167702374963266,0,4,2,2,0.036105877800542786,0,0,0,0
304,1465,4.831490329963084,1,5,0,4,0.016546661187591495,0,0,0,0
414,2318,5.880796292535595,8,28,4,9,0.14226023242091784,0,1,1,1
223,1287,5.7856151876672435,2,0,0,1,0.03325645706109459,0,0,0,0
227,1359,6.000171797905738,1,3,1,4,0.012519432394309837,0,0,0,0
360,1864,5.19000728778707,0,4,2,1,0.042994281088888385,0,0,1,0
140,884,6.327432077881349,2,1,0,3,0.02718471365180076,0,0,0,0
303,1638,5.418688815340592,0,4,2,3,0.020222727237423854,0,0,0,0
166,1036,6.257735394555061,1,2,2,4,0.028390828737681686,0,0,0,0
140,1075,8.068971993957302,17,13,3,17,0.18060315591010107,1,0,1,1
202,994,4.9351649506855235,1,5,2,0,0.04479113190904606,0,0,0,0
278,1275,4.819720663995504,10,25,8,10,0.19772716850724786,1,1,1,1
214,900,4.217234133259547,0,4,2,2,0.030700309871478565,0,0,0,0
277,1391,5.273860770905825,15,13,9,8,0.18744506600628336,1,1,0,1
541,3558,6.907721373398667,19,13,4,16,0.19917316118228928,1,0,0,1
91,507,5.590402262756731,0,2,2,1,0.011005054047940166,0,0,1,0
271,1631,6.32087186875431,8,5,7,18,0.09081691157442398,1,1,0,1
141,885,6.596597320756576,3,15,6,10,0.17159982775478505,1,1,1,1
172,777,4.531815514463731,2,4,1,5,0.04409580632987039,0,0,0,0
148,676,4.576931720912413,2,3,0,1,0.017679894148790832,0,0,0,0
348,2077,5.980765008005755,0,4,2,0,0.030474013397389033,0,0,0,0
81,443,5.480618506274348,1,3,0,1,0.04210692867084959,0,0,1,0
295,1380,4.690619928634023,1,1,0,3,0.04539446536126723,0,0,0,0
173,867,5.023027066095379,0,3,1,5,0.026725459696585317,0,0,0,0
328,2282,7.307884026805261,6,23,3,13,0.07433910116727317,0,1,1,1
591,4671,8.301622355328037,18,12,6,19,0.16606051996783555,0,0,1,1
321,2145,6.695568615950362,2,4,0,0,0.032390936506351026,0,0,0,0
149,1006,6.770313855354117,0,3,0,0,0.04998873936237336,0,0,0,0
495,3923,8.323658798340357,11,14,3,17,0.07297857112696683,1,1,1,1
90,500,5.569393666405,1,5,0,3,0.036639890832710804,0,0,0,0
379,1697,4.487132069614511,1,5,0,0,0.025614969058372704,0,0,0,0
257,1113,4.342199446230432,2,0,1,3,0.01655246623719927,0,0,0,0
74,403,5.726892641295562,16,9,2,15,0.19869665981825757,1,1,1,1
280,2074,7.7792339918099,9,27,9,13,0.1358876065646042,0,1,1,1
180,1191,6.630266573279727,1,0,2,4,0.040543546928408614,0,0,0,0
83,467,5.640434015423509,1,3,1,2,0.040609245372910725,0,0,0,0
73,380,5.221071522875635,0,3,2,2,0.010733539061559995,0,0,0,0
452,2254,5.237760832385293,19,5,3,16,0.08707925028365646,1,1,1,1
412,3264,8.321604815643171,12,28,8,17,0.1378540479959089,1,1,1,1
53,304,6.025750526936962,7,18,8,12,0.19997418530182481,0,1,1,1
73,545,7.853063710072622,19,27,3,8,0.17453191681128571,1,1,0,1
255,1268,5.2247197555558085,7,10,7,6,0.18036599458354619,1,1,0,1
390,2145,5.511236560962001,1,1,2,2,0.040802573208293724,0,0,0,0
168,809,4.8261285573190715,1,5,1,4,0.04541397605668856,0,0,0,0
276,1219,4.641200838230967,5,26,3,17,0.1474334826882211,1,0,1,1
422,3253,8.096478255968922,5,20,2,18,0.09892988548291623,1,1,0,1
114,488,4.294310451256124,1,0,1,0,0.015235243846868588,0,0,0,0
63,301,5.031809690441161,13,19,5,18,0.1493652896862107,0,0,0,1
145,709,4.901612863842248,2,2,1,1,0.04962768868290056,0,0,0,0
33,166,5.303628301618069,12,21,4,9,0.18435482644239304,1,1,0,1
326,2193,6.741266457476085,0,2,0,0,0.022492259815214598,0,0,0,0
485,2173,4.705739724547322,15,21,2,5,0.08597522216721298,1,1,1,1
361,1692,4.923184612115188,19,24,3,11,0.18790179910055987,0,0,0,1
238,1597,6.725924672051594,1,5,0,4,0.013153646912450499,0,0,0,0
377,1840,4.891205106362241,2,0,1,2,0.018605104797513455,0,0,0,0
317,2117,6.692181747973946,1,0,0,2,0.026241006343478084,0,0,0,0
300,2005,7.019178087702047,8,22,7,16,0.1938071464313068,1,1,0,1
70,442,6.63904823628522,6,11,2,10,0.11400978480303496,1,0,1,1
259,1646,6.675563092264112,6,18,2,14,0.16512873256375932,1,1,0,1
66,502,7.98774526763906,16,5,8,13,0.1534272313431574,1,1,1,1
183,1125,6.1624943529261405,0,5,2,5,0.04896224936383328,0,0,0,0
511,2579,5.30018169918803,17,26,9,12,0.11245570192486368,1,1,1,1
95,602,6.355439019354206,0,0,2,3,0.03502793023443484,0,0,0,0
28,223,8.368264873464138,16,18,3,11,0.14270298106455784,0,0,1,1
283,1275,4.733310291949554,12,24,5,5,0.05002059420699757,0,1,1,1
70,417,6.263396550645936,15,25,6,6,0.09086085557179582,1,0,1,1
166,1042,6.29299105094443,2,2,2,2,0.02571013917876916,0,0,0,0
66,387,5.879831617514103,2,4,0,4,0.026674626970722017,0,0,0,0
277,1902,6.883215336542811,0,2,1,0,0.03786999710401311,0,0,0,0
214,1156,5.415088165635852,2,0,2,0,0.015211933030322596,0,0,0,0
55,249,4.538025776642426,0,4,1,5,0.02627454544445515,0,0,0,0
319,2013,6.325722898369602,2,0,0,1,0.012585700169583918,0,0,0,0
337,1401,4.165884268649498,2,0,0,1,0.04501256271356254,0,0,0,0
93,413,4.457859979960436,0,5,2,4,0.04102518056447,0,0,0,0
252,1713,6.813561142149404,1,5,1,0,0.010339308908893381,0,0,1,0
245,988,4.043293058479362,1,0,1,3,0.035252141313189454,0,0,0,0
355,1869,5.277595538584578,1,0,1,3,0.02221247493861251,0,0,0,0
321,2112,6.910874280598291,13,18,4,9,0.06493474604508416,1,0,1,1
294,1182,4.0291999414961985,1,1,0,0,0.04844282021696073,0,0,0,0
128,890,6.96757964580266,1,2,2,0,0.01940985427308063,0,0,0,0
197,1063,5.407124787151657,0,5,2,2,0.0203674987215641,0,0,0,0
338,1947,5.773179275375405,0,5,1,5,0.01605110717557061,0,0,0,0
355,1724,4.867153828586516,0,5,1,1,0.023763708892652308,0,0,0,0
248,1293,5.225977572041407,2,0,0,4,0.01911605099416596,0,0,0,0
74,428,5.796258313877388,1,4,0,4,0.04263188647736746,0,0,0,0
497,3420,7.226475231599306,3,7,7,8,0.05702142448222704,1,1,0,1
237,1504,6.666038198669757,15,17,2,5,0.15569461237824478,0,1,1,1
172,856,4.99240107238946,0,5,1,2,0.04609275440693727,0,0,0,0
188,946,5.043489731631789,1,5,2,3,0.027557649150962614,0,0,0,0
202,1079,5.356611167341881,2,5,1,4,0.028520958731502677,0,0,0,0
399,2244,5.908260143057183,15,15,5,19,0.08895087225744179,1,1,1,1
153,1130,7.757065418731681,18,12,5,7,0.07853706097898162,1,0,1,1
336,1527,4.554014907042957,2,3,2,4,0.01599273673938599,0,0,0,0
288,1581,5.501080288864663,0,2,0,2,0.018026397296716623,0,0,0,0
257,1311,5.113775765326436,1,3,1,5,0.0460710702432501,0,0,0,0
380,2249,5.931882551587944,2,1,0,1,0.011076388588919826,0,0,0,0
281,1716,6.122158424461527,1,2,0,4,0.037804419986815246,0,0,0,0
332,1402,4.232088102454381,0,3,2,0,0.027165670720000333,0,0,1,0
81,589,7.642414814744752,10,12,9,14,0.05091002869068821,0,1,1,1
192,1225,6.394645968235032,0,2,0,5,0.03721564143578379,0,0,0,0
69,415,6.037244132954452,0,2,1,5,0.020800295723284852,0,0,0,0
225,1406,6.565894159832681,18,6,4,11,0.11547255340728277,1,0,1,1
178,763,4.297837522414746,0,3,2,4,0.04976681014236488,0,0,0,0
206,897,4.363287692179127,0,1,1,0,0.019049717267445306,0,0,0,0
433,2505,6.075333677084409,17,17,5,18,0.13248864561603016,0,1,0,1
90,537,5.986131363832783,0,5,1,0,0.03316025082259682,0,0,0,0
287,1692,5.908576491621139,2,5,2,0,0.010974922187531152,0,0,0,0
223,1167,5.247793655630594,2,3,0,5,0.015844014982642696,0,0,0,0
140,608,4.35702066337682,0,4,2,3,0.019536193829705638,0,0,0,0
145,625,4.3253805663338225,2,4,1,1,0.04772987891168717,0,0,0,0
201,917,4.5760635263732885,0,3,1,1,0.04343850221536881,0,0,0,0
338,1585,4.698843791582765,0,0,2,2,0.04100644424400232,0,0,0,0
110,491,4.478589397890669,1,2,0,0,0.039264488050995326,0,0,0,0
356,1817,5.114364595150442,1,2,0,2,0.03221880706961484,0,0,0,0
294,1389,4.735368720003944,0,1,0,5,0.028308444749749508,0,0,0,0
178,766,4.312550361326085,0,2,1,2,0.027348889281513716,0,0,0,0
63,504,8.412263991368334,3,11,2,9,0.08397805917245238,0,1,1,1
315,2141,7.139729075043688,19,18,3,13,0.1193580855679268,0,1,1,1
88,358,4.078986777387502,1,0,2,4,0.04087187597578761,0,1,0,0
358,1592,4.456321671074923,1,0,2,1,0.033446393058698176,0,0,0,0
378,2498,6.621612039437587,2,4,0,2,0.043256432437788046,0,0,0,0
398,1661,4.181869753709084,0,5,2,4,0.028940024373098915,0,0,0,0
392,2263,5.785008324399856,0,2,0,5,0.046609919784079266,0,0,0,0
209,1158,5.555413280865799,1,1,2,0,0.04803945189492044,0,0,0,0
388,2027,5.2356143840051965,1,0,2,4,0.03521542009919033,0,0,0,0
168,871,5.446389493686223,14,21,5,14,0.11737544581236062,1,0,1,1
537,3527,6.898128741134362,18,24,3,9,0.11091777937915992,1,1,0,1
375,1683,4.498485629170981,2,0,1,1,0.012229829056982498,0,0,0,0
215,1361,6.65106718922538,10,17,5,15,0.17217403860122227,1,1,1,1
277,1431,5.427265718043942,4,29,9,5,0.0995088312538115,0,0,0,1
311,2261,7.637067038243323,17,17,5,14,0.1759278888640322,1,1,1,1
204,885,4.348770549506174,2,5,1,0,0.039101294492795924,0,0,0,0
312,2031,6.522817927977334,1,1,2,5,0.029449017064035334,0,0,0,0
269,1852,6.902032905090301,0,5,1,5,0.029684306365291083,0,0,0,0
81,545,6.749919410640763,2,2,2,5,0.02032866943069138,0,0,0,0
163,1001,6.1552910259025175,0,0,2,2,0.03275131300466807,0,0,0,0
533,3765,7.419336304129019,9,22,9,19,0.08634472001680606,1,1,1,1
195,1079,5.8120024996646205,3,15,8,9,0.10320740024746106,1,1,1,1
242,1549,6.417277309096864,1,3,2,1,0.043320762844122784,0,0,0,0
51,406,8.370687266216159,15,29,3,9,0.18800446737969423,1,1,1,1
188,860,4.584080234138557,1,3,0,0,0.048686248799125816,0,0,0,0
422,2766,6.884663543726747,13,17,9,7,0.1280605187272359,0,1,0,1
179,839,4.6979849077069575,2,5,1,5,0.04341378227886556,0,0,0,0
147,1010,6.887740602604657,2,4,0,2,0.019938931610682012,0,0,0,0
186,1018,5.486296633202011,2,3,1,5,0.015171805095207712,0,0,0,0
131,677,5.178270261617571,1,5,0,4,0.01269269864043373,0,0,0,0
88,648,7.733871318209941,17,20,5,12,0.053093562020593045,1,1,1,1
69,454,6.599957442511685,0,4,0,3,0.018508347826515618,0,0,0,0
347,1404,4.055489534324891,1,4,1,4,0.03606016263996772,0,0,0,0
270,1496,5.552716782982735,1,1,2,4,0.018888256779483074,0,0,0,0
420,2878,7.196344687971974,4,15,8,14,0.15410434004664217,1,1,1,1
72,318,4.642936454428185,16,15,9,18,0.14564489360671112,1,0,1,1
250,1339,5.625045449734636,11,14,3,12,0.11026371563343422,1,1,1,1
151,808,5.3644459324820275,2,1,2,1,0.04830731227194617,0,0,0,0
390,2491,6.401185906279594,0,1,2,0,0.04466571333545675,0,0,0,0
314,2091,6.674567714994854,1,3,0,0,0.03453292745036508,0,0,0,0
371,1628,4.398925573003968,1,2,1,5,0.035084243653992896,0,0,0,0
360,2094,5.830352561262413,0,3,0,0,0.015570753363676762,0,0,0,0
391,2735,7.347413303142167,4,17,6,13,0.05018953647331638,1,0,1,1
351,2117,6.045492154200826,0,3,2,1,0.013018893311498924,0,0,0,0
278,1252,4.515050744339758,0,3,2,5,0.021862100963928953,0,0,0,0
68,306,4.510750012409936,2,4,1,3,0.02116984307504822,0,0,0,0
272,1218,4.488273029604982,2,0,1,1,0.04443917030450022,0,0,0,0
280,1815,6.497099721271762,1,5,1,5,0.04858189965653847,0,0,0,0
514,4037,8.249960265116162,13,15,9,8,0.18245834424774676,1,1,1,1
261,2007,8.077962714944821,10,16,4,10,0.14353729735765308,1,1,0,1
370,1683,4.7775988695824765,11,9,8,16,0.11441873698157,1,1,1,1
238,1323,5.570115154038797,0,5,1,2,0.021866741923584697,0,0,0,0
353,2525,7.5132251688474145,15,16,4,14,0.12404318686181572,1,0,0,1
380,2014,5.5665580862494135,8,16,5,11,0.09599021142046024,1,1,1,1
492,3865,8.24996723977473,12,24,4,8,0.10775935727923795,1,1,1,1
168,840,5.012901739776481,1,3,0,4,0.048491328130094484,0,0,0,0
70,387,5.545034233993168,2,4,2,0,0.010395013664031422,0,0,0,0
317,1391,4.397597117837563,1,1,0,0,0.03582277364835228,0,0,0,0
131,742,5.952145568700691,14,10,4,13,0.0836078436543031,1,0,1,1
149,1020,6.864583080851061,0,4,2,2,0.04985657113362758,0,0,0,0
478,3479,7.643711285286556,9,17,8,9,0.19411437994830621,1,0,1,1
75,347,4.637330171595479,0,1,2,5,0.049125710363125095,0,0,0,0
97,777,8.416064374416777,7,14,8,5,0.1862765614359243,1,1,1,1
62,398,6.448048997624344,2,0,0,1,0.036977830406400625,0,0,0,0
321,1659,5.429571615324849,13,5,4,6,0.14370194960611765,1,0,1,1
316,1565,4.964559866015786,1,1,0,3,0.02003661551458063,0,0,0,0
361,2189,6.075808881799923,0,4,2,5,0.035873568994290776,0,0,0,0
270,1389,5.15473883229466,1,2,0,3,0.017046623242872993,0,1,0,0
537,3137,6.134981734386207,7,18,5,14,0.1581703016838848,0,1,1,1
138,727,5.280189491488374,0,0,2,0,0.02307113132618159,0,0,0,0
196,1217,6.52439033715611,13,18,5,13,0.06699106536645624,1,1,1,1
101,652,6.470382367562694,2,2,2,0,0.011970579081525878,0,0,1,0
347,2388,7.227421815598024,17,14,7,16,0.1305511230656094,1,1,1,1
117,670,5.745880757357375,2,5,2,2,0.010209045794066238,0,0,0,0
430,2430,5.936047587781041,5,24,7,7,0.05141829690598165,1,1,1,1
359,1675,4.9010312942171455,9,27,7,13,0.17541117463345884,0,0,1,1
312,1440,4.624799516200141,2,2,2,3,0.024816285093245634,0,0,0,0
298,1456,5.132936925423488,13,10,3,5,0.14666707484739966,1,0,0,1
353,1555,4.626705293004417,17,17,9,5,0.11033005865071405,1,0,1,1
232,1192,5.149205435050389,0,4,0,1,0.01050878805131806,0,0,0,0
207,1085,5.254599707732737,2,1,1,0,0.04774248458096214,0,0,1,0
284,1787,6.307978743845929,0,0,0,2,0.01962604448241336,0,0,0,0
50,258,5.4237471642301465,15,9,3,18,0.10855413867606381,1,0,1,1
